"0xbc45fbe5221acae703e60a4cdc4923b039d2e648","170,563,055,134","No"
"0xda637ca7ca8fbd556004a8ad82a24f3f0e44b20f","170,347,695,726","No"
"0x3171bc882e5e630e25ad763622354eb34dc83d03","169,983,817,557","No"
"0xdd9695a1a9901b48ae01d242eb8edf7637c96c5a","168,818,312,386.5550313786362489438","No"
"0xbeb5b23597e26f9766f78781ff4554d075293397","167,196,158,937.2878264175869860108","No"
"0xe37f611b1aeb087b8b6cfb408e27ba4fb91486ac","166,784,291,430.6963905219439958634","No"
"0xb4db7db057d704e73de990e7a93c0f10dec76c0c","166,736,426,415","No"
"0x1222a705d3b9e8ae1dd803df72e8ed8a8050de04","166,638,872,059","No"
"0x4799f79079bbd5d891be51f4596c44992961a39e","163,909,324,800.0288","No"
"0xbd2581316e10460e2917c04715833f8efe7b7400","163,851,994,622","No"
"0xafdb0759204dde1a4391d5f28b865d442c88dad6","163,167,447,869.042607039464714509","No"
"0xf66d55e9e53ca650c7685911baa6905a76f6a871","161,841,446,360","No"
"0x47a8585b051e64d4fc839834c0cc762dc7504daa","161,745,992,594.3907310780251434492","No"
"0xa44c95d19b97e35bfb1a4e72d38cde8229086081","161,271,082,559.9413009850095296734","No"
"0xc97ba1ba60ca51272d372f8c4ecd9404681045ec","160,212,662,017","No"
"0x280e2abc5916ebd67fdb6e31374cf1d43543699b","159,952,678,503","No"
"0x9b0db5a8c2bc054b8961d8078a94bc4cc9138405","159,770,755,943.0273873972101922546","No"
"0x75ae11a7a9440953d29cbba24a40b64579c1ca04","159,469,533,693.4238339217046325805","No"
"0x3252fd862dcc05d870d45ee843ab044c56245574","158,575,553,535.9043985682964063565","No"
"0x6207cbfa5f15095fa0c507bdce12f2cc1194552b","158,480,669,290","No"
"0xee8c38b8c17f1d15dc865bb6ccf04393436139a3","158,350,827,525.9000903550136389532","No"
"0xe9844c60314d4c24a6253688087f9c02947f634f","158,316,323,857.3539772561668523534","No"
"0x4585b078375a1b45b168314c63008bd6da9145db","158,316,323,735.8432137222073626433","No"
"0x4a45f77cbf3c2c72ef1ad6c30b1a90f40ae9ccfc","157,852,804,902","No"
"0x091ab48f9e3d9bb27a917f8e0b54651205706d70","157,828,154,856","No"
"0x754a554538edd858b731b19e670e9f8e76e668d7","157,731,841,699.1294179145658921596","No"
"0xa0d6400bd21d53d5fdc9d1560f71f5f1f2e30067","157,516,205,731","No"
"0x6f7ba697baea98976dc74137e88e7d44eaf5b031","157,223,499,087","No"
"0x6043d404f3dce71011e994ce636a4dddc0cd59d5","156,380,125,406","No"
"0x7c5142279adc5276aa4eb3ee69990c0a8eb5b674","155,979,191,448.7709327579849561969","No"
"0xe61a64cdf3be5dd50118c6d2285429a2f4ee319f","155,233,470,599","No"
"0x4581b31d12c11e9fb82d2d8ef6c8a087ce96182b","154,511,266,391","No"
"0x475b2bfeb6b47698e0048c8b773975536eb7e1e9","152,587,421,676.297245495224890919","No"
"0x856c3e9c2ad1c20a22e840fc6f0eb5d7154e712a","152,161,244,909.9075748515938323179","No"
"0xae91c7d11ac20a97de01ef3fe5df5aaf9fa98a1e","152,014,761,789","No"
"0xe808182b8a9e9d5ef79396b00e8bc9b01b61bd25","151,837,538,477.4747590649348657434","No"
"0x4ca57a43d60106e3482de87d03989993b66fbffb","151,826,025,239.9304098708135080586","No"
"0x9b72b28bc7482273a53d04aabf3950e99f1b002b","151,594,074,750.3801253266347630019","No"
"0xecda6d15b85c4290a16973d67fc4b0211b6bd772","151,315,259,419","No"
"0x95651660499bb650d0a28dd27fb432ded20c48b4","151,125,834,873","No"
"0x3469241bb1290dec07d1ffde99233fa2e2d14aaf","151,104,000,000.0000000189466241247","No"
"0x95b27f21b2226145f8117a48ea4728afe6f840d3","150,556,550,083.8555643955170065171","No"
"0xcd2e66c3bff6376daa1ad73a4686fb9c8152d31d","150,457,719,448","No"
"0x2a65805cfb8d38ac81ed00ec6730ee0e4d26adab","150,000,000,000","No"
"0x7706274b18214d66a5c102fd184393978ce99b9b","149,320,777,182.2135255195008400529","No"
"0x210e613a441051330738eb00e92f3258f180cb9e","148,994,125,670.3864307506537864105","No"
"0xe5ce2a20f4b7aabdb5a7eb2b2d4b2b3a2f760ca9","148,945,500,646.1030657176260947029","No"
"0x3b1bd274c04631cd09bde1fd4caf568dc4ef1cfa","148,714,247,871","No"
"0x3257b7860be056f4216ca74bb537714078ad77ad","148,491,798,342.9234343344560869885","No"
"0x35978afb18d3ae6187945fbd267e9cb168ced0e5","147,731,726,723.4278643776910450549","No"
"0x10d718e979daec46924629a048d91e425a0e76c9","147,708,103,783.1749240487587340961","No"
"0x5059b877fc97f9f000d60d1b879a8ca4f4475d21","147,499,492,631.9736992601940050179","No"
"0x0a2ee43945baacbf679c2d5531aeae17a99832d3","147,067,065,068","No"
"0xeddfe74eb88ae7d7069ac1161d2da0257eb282cb","146,673,590,594.8922198260003761128","No"
"0x363cba9428f731dcd32de58ecea1642c8031e3f8","146,150,998,609","No"
"0x4b756e9726a4251c4f0d99db33996cd592e1e9ec","145,960,676,846","No"
"0xaae197cbd5dca597d15266ed62392b6ab6841ad1","145,582,535,492.571937992372724594","No"
"0xc6c81d70439db7827fdef22b1b258f7e9c4cb208","145,250,048,400","No"
"0x21edb6eedaa77c0e89ccdb82342ad29a7fdf61ae","145,142,635,432.8148688769791162126","No"
"0xefe9d31ff2e6b95ac64886613ab44616d26cad5f","144,199,114,697.2189024382404004057","No"
"0xb7637fab6643106bd51125946fe85f554f028ad7","143,053,374,877.0094530808928340157","No"
"0xce11ff56ebef4ff2ffce3931a3b44595a33c5c4e","141,985,777,034.9492456764069943429","No"
"0x6d46592f77e5929d4ac3e47d18d9446e4f26ba09","140,958,019,370.242443333184","No"
"0xa4507787ee4112d703e5e0d90896b409ab0b164d","140,568,748,021","No"
"0xb21793dcae48d628ccc2e6a157c57443319cf611","139,113,642,698.453574434046321127","No"
"0x0463524271f14f9c3037d0c5a80957dca8f38c48","138,862,213,714","No"
"0xc7f0dbe8eb538590c5fb33e0c5f8058ea0a3570b","138,332,510,724.7879157024337952517","No"
"0xbce9715f9b394d3a4810c5530bc19a03a1c14050","137,923,848,684.5399699218427810648","No"
"0xaf47a6310b21a0844ba38039695fd3f927d4ffaf","137,078,370,912.4600000144031281851","No"
"0x23094d33efcaab9cbbf624e007cca836b1ff3242","135,866,093,667.3658752001698719165","No"
"0xa064e6c2d215a683ccc44d45fa644b3e7fc9682d","135,815,962,611.7654223061370079097","No"
"0x45a6eb9f7343e088fcdf02f144d371d6f4fae145","135,067,983,041.6053492937848803727","No"
"0xee422af895d0646ec5eb4b2e443fae61404ffb62","134,690,525,395.4645327737220456407","No"
"0x936f0d61f98d80402697b748ae44da13d1f11a1f","134,488,909,947.9572274132614896694","No"
"0xd23fab931db268676739256efbf48f0bed946f15","133,422,971,755.5584870526576193056","No"
"0xe75fe91ab67387bb15f75215b35ae657edfb4659","133,033,899,944.5488797388920263403","No"
"0xe5e49dda19ba0e78f456fe5b48368c53e4b48ca2","132,404,330,192.7322818731489908029","No"
"0xf8f78062031a36352119118f96ae824b464dc283","131,775,698,411.15637","No"
"0x297dd13055bfa909372d7ac8faf8ff587a8307c8","130,625,112,907.4510284638084841047","No"
"0x50d8f72abafd74515d25d5b8ed90c98bac745ef8","129,879,910,919.9197818098737180673","No"
"0xfddfcc29d6d3c645d28ea33749de4a433fc79335","129,586,881,989.3597236892601901585","No"
"0x731ebaee7f594925f530d7bcb2e8f619c7a3d8dd","129,228,182,583.6010944669495564695","No"
"0x0f04071a86eed882b3ba79e84c2c0a332bc38354","129,111,885,795.81511128","No"
"0xdac63b59e6be26a93ec508725f4f7fbbaa2b7a4a","128,752,964,475.7792511419070474496","No"
"0x93523dc74e7d2e21d12e32cdc9db5a0c663330cd","127,573,783,280.2232050843598773483","No"
"0x07c416623974f1c1cb6cb5fd1dd13d8f63530980","127,130,316,798.6578003572890740109","No"
"0x2ff97b71db6a284463d0465efbaa6eec736ef092","127,124,870,194.9816774682335810529","No"
"0x403067875139eef4654edd4f107d27ab32c9a3d9","126,636,044,860.9935603176127073664","No"
"0xc32afb5a4823520c02337670b526e647ff17ca10","126,336,000,000.0000000997186912725","No"
"0x914bc2fff646b9b1abfd5cbe23ce02c194f577dd","126,085,196,307.3653170103642396701","No"
"0x5f6e5f33cf5080259d6e337ff81c7b20d948b7d8","125,109,078,455.2478508398560317997","No"
"0x9a96771c5f4884454338002fd90fbd4be73eead7","124,964,500,641.1265816246083173503","No"
"0x80f7f652c3e314d4ee8e1a5e31a141cf582721ee","124,893,887,920.9875198267326792401","No"
"0xe76982483dcf1b27b881df582dd88e88cac94976","124,484,565,929.5486181647408339975","No"
"0xf56546f77f0507e5baaee9040f9a33d0b8f3c593","124,384,201,509.2498537838356162966","No"
"0x688675183b9f4672fd35d652b9002853044b523b","124,370,386,109.3477367998814279704","No"
"0xa2dc79d0290bf947720296b4595cd98763e63456","124,225,374,022.6968654904352009334","No"
"0x10bbef9bc834cff41d56fc9f753fc66a23626869","122,511,050,030.8888887627001943684","No"
"0x747cf75dd86cf2aee26ea0076101cfa2496062de","121,944,477,410.0647503197519661224","No"
"0x264b79e192e6d71e534ac27f8d8919bfe72d42df","121,200,960,000","No"
"0x87a01c13fcae1df423e4d9d43d560a04117fffe8","120,925,334,188.0293144831831984537","No"
"0x52a0c93fa49879215d0022de8199aefd24d957e9","120,113,336,124.265257607461313426","No"
"0x3c92dd6afc65d863ef58de7f3813bf15eddd2b9e","119,287,396,457.8052164149991921656","No"
"0xe7ab9b8dbc9a21272d5237d7438247030a3a8bd1","118,863,430,761.7361421784866987695","No"
"0x0efc7ea0f5a9d601712aeec92bb3780cd3821a2b","118,504,980,000.99","No"
"0x2bb0d7fb7df0df8b61b8b470f50be3248785b02e","118,165,648,664.8107781001918910931","No"
"0x07f25ade0fceacb27f2d8f6dbc3fb112d4d6788a","117,668,741,502.7708497726799248892","No"
"0x671613cac4e34349290e0fd4c2ae79396e0916d8","117,613,548,575.2729084068036245125","No"
"0xe240056ba58645a3d4812dbdf1d735dd4e36075d","117,000,000,000","No"
"0xa2a37ab21e769d8e2ae84ce18f43b945111940ac","115,547,695,872.7958149181272210711","No"
"0x3fef5d0c21adc45227cd88ec04f5b9cc39ae2285","115,129,293,195.7577434205025276714","No"
"0xd23cbecbf919b565927127b572f5be0bb64e8caa","114,058,330,169.308832556748241374","No"
"0xc9de7f324f8dfa46ef3ad7fd7f91d118d6e1613c","113,800,615,200.2528000368","No"
"0xc01588691a8a8d323ad85ba8ce0cb70860bce17c","113,446,950,148.9870579259416527252","No"
"0x5cd19060e1d9e6188a2271fb585cbf58aa3c9c61","113,042,776,819.9332647694884850824","No"
"0x4a9da327623d30aae62a74e5d2461657bcd43271","112,825,105,913.8570232058182428582","No"
"0xf6b65829a855690c7fc81057ea9cc5647a68d1f1","112,636,330,204.9912239150680568707","No"
"0xb95ff8fa706adcecf2cf1e2d5aa9871b40025af9","110,763,110,397.3836857957708102181","No"
"0x10ef0986808096e4423a2ab8fb8a7f409fdb271e","110,681,748,069.96","No"
"0x867d038742452310be44b09c6ea282df82feac31","110,639,320,759.44068867778827609","No"
"0x7499705456b51ddd5ecb09c0a02fd53e29f2de32","110,359,235,520.2180596484766332721","No"
"0xd008bc9895c8a957f3759523e13fd7fc559122b3","110,134,101,310.2566505573553042449","No"
"0x8977ce1e78a1691e2417c28e026da3b6ebcf3f8c","109,836,909,407.0623857351529288067","No"
"0x1dbb5e1b58985a3beb0a7ad1248ddf406dc1db74","109,803,143,084.9000640057956838229","No"
"0xdc88c6bb6b866ec51ea5f8d692e8c1e0b161a16f","109,626,450,647.3565339611937177955","No"
"0x519325fecb5e62a549811925f76ea37133f066ac","109,465,112,791.2441182835348069759","No"
"0x64935c872b7bd1c43c9c46f5f6b197bb9720a4b1","109,280,199,723.744147202893343437","No"
"0x503bb545af2d95630350a330fa874ab71e334792","109,114,585,530.3458129005276514101","No"
"0x660c221ce917518c752188b31ea85f02e225a563","108,882,818,677.8382902745411127246","No"
"0xb34aa2633fd039918369439dd283a42ba620cb8e","107,683,114,071.9202113485518808475","No"
"0xc506bd023b74983bc48b8bf6cf142c7220ac0793","107,376,953,201.6436425166047227142","No"
"0x50584d500f4390091db2de07330e65df38b08b59","107,343,654,429.4244157656726331076","No"
"0xcf682f5a8919fa8949cb2ebe6c8038b4b11ffbc3","107,251,294,995.2019096096845329454","No"
"0x614e52d9388d0a41e6190f4ad27581f7970bd6a6","106,899,247,372.1240595154765926737","No"
"0x0984059ebe3a613ab92fe4d66fa6b3adda73ddf5","106,556,928,000.0000022818388149536","No"
"0xba0369f5726461862a21073a47be8e0dda482c05","106,153,137,391.4572774680093957974","No"
"0xd4678e22554804aef552773198c9c7fd7bf3138c","106,035,156,265.3946721297720424334","No"
"0x6953740debf90600536fcbe55b6e476237ed0073","105,835,395,233.9593268085938621288","No"
"0xee149b3330ee37d78d912160d16aa6f40ea1ea4e","105,718,287,499.3397297989997776198","No"
"0xe548baa9ea33b6783d80b4c8e3aa62d476550dda","105,223,625,873.6409579800672595924","No"
"0x257dae6691e8e764d27d6f2ffbda60957216cb69","104,569,333,814.70634996","No"
"0x802ff3e511b393d31a7170b4353c80f31ffc85af","104,380,066,753.4410593083089413731","No"
"0xd0fac06bd153d4de4788ec888d7b2c191714cf9b","104,297,233,604.4382851579433055216","No"
"0x2615c6b0983d0802ca9c7c5307a3742e285ca3b6","103,775,084,476.0548341266727870929","No"
"0xd4e8d464c2458845b869920c36b06fe375156a36","103,685,204,012.8565434461160500324","No"
"0x4d6ca99bbc59c9d9778023faf28057993247bac8","102,806,310,000","No"
"0xbfeb3d2c52937d5e4c473d3179641ebc611a831d","102,316,726,624.5026271507825010848","No"
"0x7cf53cbec9ba3c9eec265bf6308b84c168ed3551","102,120,000,000","No"
"0x420ebc2fb950a6837b8f0204ff1b7e42a927857a","102,028,066,088.3160949706531280219","No"
"0xb9d591f2c5ff9c659e41c67ff44a281ae767fe6b","101,267,542,885.6188794366975583035","No"
"0x3d3ef653832f57919bba98feba3f59d8028fc580","100,910,114,158.8498778330098787465","No"
"0xfc10bfba42d9ad38c1b504c99020cbe8e41db57d","100,908,011,966.1245490074217013033","No"
"0xca471e853f273c223d2dfd55ed60c1a9c22c2e7d","100,800,000,000.0000006532902955254","No"
"0x67d6ba8b0818f92314af0a4f9c6b85bcfd57df32","100,775,130,684.1617494178702280314","No"
"0x977ee7743ab18f039e54715dfc36c10d1bc73e13","100,303,448,970.8599051327492830624","No"
"0x398f4270a6067afcaf3ef5d9c3468e9b5f0d3199","100,289,407,125.718377411236663799","No"
"0x8058f1f49984662fdd8c62732206b9159faeee40","100,236,965,226.65898628","No"
"0x7948c5522466e81f437b4e23fc9af6f3f117d65f","100,000,000,000.4129562502921148451","No"
"0x84dc9ee8ee8b193acfd5ec1c44453e05fc942d61","100,000,000,000","No"
"0x469df360712663d420bea8f080d780aea7580a18","100,000,000,000","No"
"0xe7107de3e5c014654da7bafe17e203c32ffcfe04","100,000,000,000","No"
"0xe0a616c3659be29567e08819772e6905307adf21","99,872,355,322.2205368575183520159","No"
"0x11a46c0c09b0cd44b9bd6056b21609a52bf004a9","99,787,763,525.68","No"
"0xc39e7385223c892718f9c58f2a5bbf663a839b0b","99,428,449,394.0477412773774793593","No"
"0xe7289526053c13d432fb541bcc776f8cd2ea077a","99,156,901,338.1709781324602807383","No"
"0xa1dced35b4e1a021f3cc66d132b624375d292085","99,027,033,197.5115337242526942476","No"
"0xedfa9566fc11fd2e8e1dd3122671c7bb7e2ed87e","98,907,251,448","No"
"0xad8bf0662debea8c85811f515a10ad5d162c37c4","98,891,311,736.5580912729670173815","No"
"0xb9c520225a315a8966b9c69b057b8c2164edab38","98,654,288,952.9823435111258708783","No"
"0x94f3a48586df893158e0366876a48a2da7727d2b","97,650,196,000","No"
"0x6163897b83d3642a4271090e179208d93c4c7541","97,577,520,936.8446036204796116144","No"
"0xb3dad38bd5b25d0523cba5ab19f3146b6d0fb0f7","97,353,631,003.125407335362536013","No"
"0x7cb1141f2e8c59268eac0bf3a54fde6e5ca1f419","96,878,240,320.2219057956","No"
"0xe54aa41b6b5d1168702bcef7b08ebcbb7f6b3cec","96,794,720,798.2910551058863506117","No"
"0x97b62e41d05a86bdc526b23cfb31c15bac8b96af","96,467,159,200.0787286648505295653","No"
"0x5b09d6b55dda6de502bbd05f8bd3dad0553febd2","95,134,696,801.973681028273539402","No"
"0xc1caa721a3e571aac753766a6bac05f460984e47","94,510,676,621.5384157346354059047","No"
"0xe0a3584013e6035ea57f7ccfd28e15d742551f59","94,174,403,388.8282373943767749983","No"
"0xdc86699c8b5ed8c370dec782f50685bc97229aa3","93,037,112,287.9760777717444229413","No"
"0xf308245bb38fab8fd940049dded09c830b907aef","92,943,585,665.84112294","No"
"0x4ebdb38e3c5bb47ddceba8fa965fc22ce6182f7d","92,548,399,092.557535695683176574","No"
"0xd4b4cc1461dcb8cc7b337b7e9aa06a71b5113519","92,490,875,582.7602375427173945492","No"
"0xaf2a1192208e99ff8b28db5d4f4f28daa578e642","91,877,384,223.0232442050047719748","No"
"0xa12b3ddecf12e9f4fac4c884aa4b7c1cb2b3650a","91,544,750,314.0219977100516449232","No"
"0xcd9e31cd7c0bb71cbd02b644a546ebfc2cf047af","91,206,354,211.3082790081115804787","No"
"0x614cad938c3b26804ebdddc43871ada4ac7e599d","91,055,454,563.4780904599579919426","No"
"0xaa682b227fea8ef89d7f452625c6de3099b877a0","90,558,952,541.9897198290549690706","No"
"0xa2b4bcea21abea9b7023bfc26545f83169a4d0a5","90,402,958,267.1122125191792459034","No"
"0x0d04e7a294888c65878125c3182dc54201e172c9","90,250,368,000","No"
"0xf66ff281e8daa334e5d70eda8ea800aaa8172c18","89,261,551,850.1696","No"
"0x39bba2d9beac8c0b97399a3d395b1eac404ed69f","89,104,924,552.1568748761362432253","No"
"0x4196c260b83a9e851770ee5dc0d2337000b34f91","89,043,667,350","No"
"0x9b2b5de4a1f850f62000e3c775949aa5af9d5fd2","88,396,290,733.0204645782642193089","No"
"0xa2d01099dbf483cdbe1015764a6569e7a2453c83","88,167,640,770.0374222151072010236","No"
"0x1a5934c1af0b7999230d5b6f92f24f11b98c8242","88,026,550,400.9299","No"
"0x7348b4082231d24cd13859768dbb030d5d5760af","88,000,000,011.44","No"
"0xcc05760051620ca047cbc48d1acb3ff4090f422e","87,883,042,933.84","No"
"0x6d5f061ae20d016e37fb7a73346dd735bdf83dfe","87,760,301,035.2825355250352585891","No"
"0xb45fdca993abd86cc87bc39d5904ffb290af4882","87,743,908,517.3113691367304727855","No"
"0x89405324c88f2f4b1e55b7b54fd3fb7ce0afa0dd","87,555,975,849.7507111608259616497","No"
"0xcc49245cef3513cfe2e4874687b7e2af32043b16","87,466,910,160.7308357147575177278","No"
"0x35644519212677f14bc1c5f295b33d862ef59bb9","87,203,879,603.3144937408785974407","No"
"0x618c95af30cee5c4a2a625709366cb52fb6de49c","87,074,069,752.6865719200448875491","No"
"0x1e4e6e049493a27ccf6c9c2ceb7e790ca6437e4e","86,975,798,312.9516559367507050337","No"
"0x891d80578c3a3fc54f8907c2ea6caddc63e1b17b","86,466,919,953.5225009942730992553","No"
"0x1bd98f83d9878afa9270dcaa6eb60bb1f2c98e39","86,163,370,957.4185949493799992819","No"
"0xcd7dfc7d710d7893b2a1503f145e1e7e5b990611","86,155,872,000","No"
"0xef76b2634bedce5524811f8f896a915fcd7ec09a","86,135,285,320.2455095803570643439","No"
"0x0c92f557a1098405d9db3ce62321dee08178aec6","85,798,359,259.4374761598972091067","No"
"0x217824a8fc8626810f136de57662492515968c1f","85,136,653,934.0863422716077781107","No"
"0x41802316ed36d1f4f6c1a6ebffa8eb0c22a406de","85,070,618,261.5718900206449205974","No"
"0xd0b4c82375d58b71649bb89f3eca07aa6d27ce9b","84,268,157,908.4967111633605035459","No"
"0xf41a986e1debd33795f8b6831774f3ccf4730b07","84,004,986,034.83","No"
"0x842b53215be72d1942a26ae8d207d8fc2e147b8c","83,354,992,256.7136312026585168839","No"
"0x3fd042b0f8e032900610823daa1ac3b3effe3a0b","82,915,303,324.1554872922876812714","No"
"0x2fba0f394c9788ac56108fe433cf0fab53f03e9f","82,732,699,800.6049622302995624167","No"
"0x23e36488e2dbd8f711c05f299d3a574459156e12","82,707,768,000.99","No"
"0x7fc24f2eb25a1c5945298d25395cf67a972d40a9","82,612,284,838.6464331931768737531","No"
"0x32e7ab4818fe3d6746590febf5a48d507230c41e","82,097,855,445.4681234460154213099","No"
"0x7c6a6895105148f5a91e26daccf73e8a19e26519","80,720,000,000","No"
"0x0fee35982de0989fb4f2192c1ef863a4e1a8ba1a","80,252,666,791.8029594964075266524","No"
"0x9b3f38a99c07383962df88cd8c17eb8e36e0e1a9","80,237,583,109.4481335333040396491","No"
"0xfe9078e4b29e3fce716848ae8734e5a508c55259","80,054,371,535.2540911470709230446","No"
"0xc031afd8c65f1547c0dd04ba5c30dafe12439f4c","79,799,515,940.0434421301600666943","No"
"0x3d5e76b44f6cb613140027a28d1e4cd7b6901eef","79,770,842,101.373121564197420593","No"
"0xbdd2fc068b625fb39bc9545ba1483cab3d27b1fa","79,446,217,452.4904589796424517993","No"
"0x89cd473d2041755ece65e04a986b624498f23d9b","78,944,887,346.8913348740255197709","No"
"0xd0ba47d9d400e167e83fdcd0f7ff9cda7e611c91","78,718,491,926.8275598255451532523","No"
"0xb82fa09f7be5b7358a28912d4c5ea5c332dd91e9","78,150,146,203.7635700662939161506","No"
"0xf3f51a4aeb43792a31de758950ccf76729ac4614","78,141,996,814.7670623566024255579","No"
"0x04c2b8bd078b3fd231eff8ae64ed20ad36589d77","77,971,303,102.2273032","No"
"0x0814ab847774d4beb6ddc0a5c068f31cd88de127","77,560,294,661.1195867893599066099","No"
"0x5209efcca35577d11ca5937b0b87f93d914c6379","76,980,093,880.5126675229368170264","No"
"0x07b958ca1fdae7f8d5d832b736045394f749b1ac","76,600,478,780.9743872","No"
"0x8d1913711c2d785da44e0abc8f1909961619f13a","76,136,784,182.7873178139224504952","No"
"0x3b256d0ba42a0867a0a0ea0363eef95c4328b2e3","75,959,743,753.9617998025301555894","No"
"0x61aa001339ea48a864f677b48222189e362eb528","75,677,379,914.6137427136426519388","No"
"0x1cba47718e99727168638a6fc2596087590573bd","74,610,434,228.005368","No"
"0x4d0399a396768c62074e45f40d2af2c335da222a","74,485,628,347","No"
"0x40bef3e67240bb8840596ab8f76005d7e023b123","74,233,240,934.4843930246856863726","No"
"0x505db743bfaeac999dbbb1629bd92c1146ad5fd4","74,115,244,084.6894440900415681197","No"
